wine_id,external_id,size,vintage,price,purchase_price,info,storage_area,quantity,internal_notes,visible
wine_01h0my5rjs8rshj1vbhpgcwdyt,,BOTTLE,2011,11500,0,,,50,,True
wine_01gzr4kt49mdefg96fmbcyrs5r,,BOTTLE,2018,8400,0,,,50,,True
wine_01gzr4kt49mdefg96fmbcyrs5r,,BOTTLE,2016,8800,0,,,50,,True
wine_01gzr4kt49mdefg96fmbcyrs5r,,BOTTLE,2015,9500,0,,,50,,True
wine_01gzr4ksn5y4nmgm36x8hcwy1b,,BOTTLE,2021,4950,0,,,50,,True
wine_01h0my5rkpg4py5d7tbkjynb34,,BOTTLE,2020,6250,0,,,50,,True
wine_01havweezez7xbwrgwrh61zpah,,BOTTLE,2018,9500,0,,,50,,True
wine_01gzr4kt49qmmf2tym10974h8x,,BOTTLE,2011,16500,0,,,50,,True
wine_01h0my5rgp9963tk23ecr5b9y8,,BOTTLE,2022,5100,0,,,50,,True
wine_01gzr4ksdgz77serjjy0qk8rht,,BOTTLE,2021,4400,0,,,50,,True
wine_01gzr4ksk78jz57rmx7y4yqhqq,,BOTTLE,2021,13500,0,,,50,,True
wine_01gzr4kt493z5w90zkenw3ygpw,,BOTTLE,2020,6800,0,,,50,,True
wine_01gzr4ksf4xq13x0rp8k2h2zt2,,BOTTLE,2019,5500,0,,,50,,True
wine_01h0qsxmwg326pjr7eptg3ks27,,BOTTLE,2019,5850,0,,,50,,True
wine_01gzr4kt58d7getsnyf8992dzq,,BOTTLE,2019,6400,0,,,50,,True
wine_01h0b4rjgpder3smhfakv2fcdv,,BOTTLE,2018,10500,0,,,50,,True
wine_01h0b4rjgpder3smhfakv2fcdv,,BOTTLE,2017,10700,0,,,50,,True
wine_01h0sq47519628b930zb0hnjke,,BOTTLE,2022,3950,0,,,50,,True
wine_01h0my5rkh6shptadh6cg467kh,,BOTTLE,2021,5500,0,,,50,,True
wine_01gzr4kt165k570jg5f3jdb516,,BOTTLE,2019,9900,0,,,50,,True
wine_01gzr4kt165k570jg5f3jdb516,,BOTTLE,2021,9900,0,,,50,,True
wine_01gzr4kt4915f2c5qcq2vefngn,,BOTTLE,2021,6200,0,,,50,,True
wine_01hawwcwe22sfkcnygkwks31hb,,BOTTLE,2020,8200,0,,,50,,True
wine_01j2220hd653cma24yr76zfbpy,,BOTTLE,2015,9800,0,,,50,,True
wine_01j2220hd653cma24yr76zfbpy,,BOTTLE,2019,9800,0,,,50,,True
wine_01gzr4kspdtz67nfwwb03pdvbv,,BOTTLE,2019,6400,0,,,50,,True
wine_01gzr4kspdtz67nfwwb03pdvbv,,BOTTLE,2021,6400,0,,,50,,True
wine_01h0my5rh44s6et0twfmk98mqw,,BOTTLE,2018,12900,0,,,50,,True
wine_01h0my5rh44s6et0twfmk98mqw,,BOTTLE,2021,12900,0,,,50,,True
wine_01h0my5rh540z4ge4jxmsnsjfe,,BOTTLE,2018,8500,0,,,50,,True
wine_01h0r2pp8yq5662fvs3cm5vaxe,,BOTTLE,2017,6800,0,,,50,,True
wine_01h0qsxnkza4y83vwrfm2gfkj0,,BOTTLE,2016,8950,0,,,50,,True
wine_01h0qzm1v0sxqtmdxtqmth8chv,,BOTTLE,2018,23500,0,,,50,,True
wine_01h0qzm1v0sxqtmdxtqmth8chv,,BOTTLE,2016,24500,0,,,50,,True
wine_01h0qzm1v0sxqtmdxtqmth8chv,,BOTTLE,2015,25500,0,,,50,,True
wine_01h0r2pp9vsq65fv05vpe35tbm,,BOTTLE,2015,5300,0,,,50,,True
wine_01gzr4ksncvp37mta9qdwkb23w,,BOTTLE,2021,4600,0,,,50,,True
wine_01gzr4ksnyrhxzs3mytd8sngpx,,BOTTLE,2018,9600,0,,,50,,True
wine_01gzr4ksnyrhxzs3mytd8sngpx,,BOTTLE,2015,10500,0,,,50,,True
wine_01gzr4kt1k9nn59ds3pr5ma5en,,BOTTLE,2015,12900,0,,,50,,True
wine_01gzr4ksd1hjdw9h6nhb6ar8vq,,BOTTLE,2019,8200,0,,,50,,True
wine_01gzr4kt2m7jvwzm9fs59scz3p,,BOTTLE,2018,9300,0,,,50,,True
wine_01gzr4ksg38xhhverb8hjn93qb,,BOTTLE,2013,10500,0,,,50,,True
wine_01gzr4ksg38xhhverb8hjn93qb,,BOTTLE,2012,11700,0,,,50,,True
wine_01gzr4kt2n8rm42332zb481jtd,,BOTTLE,2010,12500,0,,,50,,True
wine_01gzr4kt2m7jvwzm9fs59scz3p,,BOTTLE,2008,45000,0,,,50,,True
wine_01h0r2pq0jnnanrjdss8n2rq2m,,BOTTLE,1997,24900,0,,,50,,True
wine_01gzr4kthbgarrg0k1c68vct6c,,BOTTLE,2021,8400,0,,,50,,True
wine_01gzr4kthbhm8bfjjcw2z50av6,,BOTTLE,2017,17500,0,,,50,,True
wine_01gzr4kthcc9x9626eacvtwqdd,,BOTTLE,2010,3950,0,,,50,,True
wine_01h0qsxmvyb53b2c435cq4xg5e,,BOTTLE,2015,3600,0,,,50,,True
wine_01gzr4ktjafk4nw0p6arrgaes0,,BOTTLE,2012,5900,0,,,50,,True
wine_01gzr4ksfm61ccmphkhmpqffmc,,BOTTLE,2020,4850,0,,,50,,True
wine_01gzr4kt5ecvskr4debpczwvbs,,BOTTLE,2020,3850,0,,,50,,True
wine_01gzr4ktg92cb0p4xp1q8hnt2z,,BOTTLE,2021,4300,0,,,50,,True
wine_01gzr4kt6exyptq0a9a0rp9jbs,,BOTTLE,2019,4450,0,,,50,,True
wine_01gzr4kt7qx44vzvpktjty4pwv,,BOTTLE,2020,4900,0,,,50,,True
wine_01h0my5sc99zh5abyetfdb1es8,,BOTTLE,2019,9500,0,,,50,,True
wine_01h0my5sca5jtzpd42wcb1nj6a,,BOTTLE,2019,9500,0,,,50,,True
wine_01h0my5sc9kdbgeag83nfdbh8c,,BOTTLE,2019,9500,0,,,50,,True
wine_01h0my5sc8fpqfq5ecnb6ftey7,,BOTTLE,2019,9500,0,,,50,,True
wine_01h0my5sc8dbyf6q5dty1pc9sv,,BOTTLE,2019,9500,0,,,50,,True
wine_01h0my5sc897f2edej1m3dgmj6,,BOTTLE,2019,9500,0,,,50,,True
wine_01h0qzm18bk3gfkxyng43jj49s,,BOTTLE,2016,15500,0,,,50,,True
wine_01gzr4kt5t9xkkhhggere8pe70,,BOTTLE,2019,5700,0,,,50,,True
wine_01gzr4kt5trdje9dthhee31azb,,BOTTLE,2016,9800,0,,,50,,True
wine_01gzr4ktg9gnn8fv71bs04f1dd,,BOTTLE,2020,9100,0,,,50,,True
wine_01gzr4ktg96g16anb9vmm2j4yd,,BOTTLE,2020,15500,0,,,50,,True
wine_01h0my5t3tsvckfc82dvphp0wd,,BOTTLE,2020,21000,0,,,50,,True
wine_01gzr4kshdneb67mx04k6zhqex,,BOTTLE,2019,14900,0,,,50,,True
wine_01gzr4kt7rmtqah8vf04j2jwxa,,BOTTLE,2019,8700,0,,,50,,True
wine_01gzr4ksje6hecmax2xajjj926,,BOTTLE,2018,9900,0,,,50,,True
wine_01gzr4ksje6hecmax2xajjj926,,BOTTLE,2019,9900,0,,,50,,True
wine_01gzr4ksjemm69xxhykex1zvn8,,BOTTLE,2015,11550,0,,,50,,True
wine_01gzr4ksjemm69xxhykex1zvn8,,BOTTLE,2017,11550,0,,,50,,True
wine_01gzr4kt6ehmbxr0sw4wbs86bm,,BOTTLE,2014,15200,0,,,50,,True
wine_01gzr4kt6eyea97wmmagbfda3y,,BOTTLE,2012,19500,0,,,50,,True
wine_01gzr4kt7qrh9g1r2sfq35jvst,,BOTTLE,2011,11800,0,,,50,,True
wine_01gzr4kt7qrh9g1r2sfq35jvst,,BOTTLE,2013,11800,0,,,50,,True
wine_01gzr4ksj82wxd43xk0bq6am71,,BOTTLE,2019,7900,0,,,50,,True
wine_01h0f3cmc263hhknwfw03yry0p,,BOTTLE,2021,7500,0,,,50,,True
wine_01h0sq471kdvnnxjw0eg73gbyp,,BOTTLE,2018,6500,0,,,50,,True
wine_01h0my5t05yywrwa21v7kdvvsn,,BOTTLE,2018,5800,0,,,50,,True
wine_01gzr4kt80f0t49p6s4b6nvkdv,,BOTTLE,2018,4850,0,,,50,,True
wine_01harvcmkh2p5h73eank5ymg57,,BOTTLE,2018,7200,0,,,50,,True
wine_01gzr4kt1jm1vq4qrt9p4689hw,,BOTTLE,2019,4150,0,,,50,,True
wine_01gzr4ktfg81zfn733zbm1gzcr,,BOTTLE,2018,6600,0,,,50,,True
wine_01gzr4ktfg81zfn733zbm1gzcr,,BOTTLE,2020,6600,0,,,50,,True
wine_01gzr4ksd67b05dgyw9ry5apyj,,BOTTLE,2016,9900,0,,,50,,True
wine_01h0my5rs1wy9td04da4avk05h,,BOTTLE,2015,9500,0,,,50,,True
wine_01gzr4kt8hrk94zbr0mszhd2ew,,BOTTLE,2021,4400,0,,,50,,True
wine_01gzr4kt8hrk94zbr0mszhd2ew,,BOTTLE,2022,4400,0,,,50,,True
wine_01gzr4kt8141ysjvmj4af4ea3x,,BOTTLE,2021,4650,0,,,50,,True
wine_01gzr4kt7x68frks2a96e0cfj6,,BOTTLE,2017,4950,0,,,50,,True
wine_01gzr4ksd6j14kdd4qpprnfrtg,,BOTTLE,2018,8700,0,,,50,,True
wine_01gzr4kt1pts0qc6257pa9w557,,BOTTLE,2017,9500,0,,,50,,True
wine_01gzr4kt1mr6459rcm3p1vctqh,,BOTTLE,2017,7200,0,,,50,,True
wine_01gzr4kt8jjn16s5a06w1dmvx8,,BOTTLE,2015,9500,0,,,50,,True
wine_01gzr4ksd324q2k0cz3vf0ptmy,,BOTTLE,2018,6950,0,,,50,,True
wine_01gzr4ksd324q2k0cz3vf0ptmy,,BOTTLE,2014,7550,0,,,50,,True
wine_01h0f3cmcqweyg8nyq4ss0ahtv,,BOTTLE,2016,10100,0,,,50,,True
wine_01h0f3cmcqweyg8nyq4ss0ahtv,,BOTTLE,2013,11100,0,,,50,,True
wine_01h0f3cmb229xpmrxfw5vmnwby,,BOTTLE,2013,7900,0,,,50,,True
wine_01gzr4ksd3w8328ttr5b1njkxs,,BOTTLE,1990,32000,0,,,50,,True
wine_01h0my5re100hm9p1fy6z0k4q1,,BOTTLE,2022,8900,0,,,50,,True
wine_01gzr4ksswn8cnrh7jb8qff1wy,,BOTTLE,2021,13500,0,,,50,,True
wine_01gzr4kte8rnwby58tjjzh4a59,,BOTTLE,2020,8900,0,,,50,,True
wine_01gzr4kt84p32acb7v4yb1s1mc,,BOTTLE,2020,8200,0,,,50,,True
wine_01j52tert25c2j9z499q7680sd,,BOTTLE,2019,18000,0,,,50,,True
wine_01j52tert25c2j9z499q7680sd,,BOTTLE,2020,18000,0,,,50,,True
wine_01gzr4kt853ehafk26j3my2hfe,,BOTTLE,2019,6900,0,,,50,,True
wine_01hfvgk1q39g2jv68bzta79nbe,,BOTTLE,2018,29000,0,,,50,,True
wine_01h0my5rm9jp96emkssr3n64wy,,BOTTLE,2016,6900,0,,,50,,True
wine_01gzr4kt7x43zvm7acvr7k58d9,,BOTTLE,2018,6800,0,,,50,,True
wine_01gzr4kspp4p0rmdx7xagx6347,,BOTTLE,2018,24500,0,,,50,,True
wine_01gzr4kt5x8kxsrj2cn2p1729a,,BOTTLE,2018,14950,0,,,50,,True
wine_01j8jrhqhdsmryrgcar3vn9tx8,,BOTTLE,2017,15200,0,,,50,,True
wine_01j0nyzxbx1wjeqezkhzyek4ph,,BOTTLE,2018,32000,0,,,50,,True
wine_01gzr4ksdgh54v8hf7ph1gh46z,,BOTTLE,2016,19900,0,,,50,,True
wine_01gzr4kt85xfw3dd85tbvca53b,,BOTTLE,2016,5450,0,,,50,,True
wine_01gzr4ktfh2dzf22y4hpzrmqha,,BOTTLE,2016,7200,0,,,50,,True
wine_01hczek293qyy8m2904esf09jh,,BOTTLE,2015,11850,0,,,50,,True
wine_01gzr4ktfh8e4ne1eqt4kapfrq,,BOTTLE,2016,18650,0,,,50,,True
wine_01h0qzm02b7p5eb68bqwbc3tde,,BOTTLE,2015,10500,0,,,50,,True
wine_01gzr4kt8e89sdb9trpc7xz7xm,,BOTTLE,2015,8900,0,,,50,,True
wine_01gzr4kte8b8h8h3wk6ssa2y2s,,BOTTLE,2015,5200,0,,,50,,True
wine_01h0my5sr74yzfbj0q7yfkkmg7,,BOTTLE,2013,58000,0,,,50,,True
wine_01gzr4ksd6kt9h5gqgv603dqxw,,BOTTLE,2012,6900,0,,,50,,True
wine_01gzr4kt7vk2hh1msygv47h6sd,,BOTTLE,2012,6950,0,,,50,,True
wine_01gzr4ktfhhdrxn0zxevg995yt,,BOTTLE,2018,4700,0,,,50,,True
wine_01h0qzm1c7gny05ccg8y6g3k35,,BOTTLE,2019,34900,0,,,50,,True
wine_01h0qzm1c7gny05ccg8y6g3k35,,BOTTLE,2014,32200,0,,,50,,True
wine_01hcwvb3kyxjbxhbb6vrf8yz56,,BOTTLE,2020,4200,0,,,50,,True
wine_01hcwvb3ky42sz6f9b72yqzzvf,,BOTTLE,2020,7800,0,,,50,,True
wine_01hcwvb3ky479nasy6zyp7bekz,,BOTTLE,2019,5400,0,,,50,,True
wine_01hcwvb3ky42sz6f9b72yqzzvf,,BOTTLE,2016,8000,0,,,50,,True
wine_01gzr4kt1xrd9d31tjmxc7yasm,,BOTTLE,2020,6200,0,,,50,,True
wine_01gzr4ksdhjta8zhqgcb2s5750,,BOTTLE,2021,8700,0,,,50,,True
wine_01j52tf89batsb139hgraf5vs2,,BOTTLE,2019,7200,0,,,50,,True
wine_01h0my5sw9eqjgh9egbdvdtngp,,BOTTLE,2020,6600,0,,,50,,True
wine_01h0qzm1avphghcty0xcgezr3t,,BOTTLE,2021,23900,0,,,50,,True
wine_01havwef3fzcj1xk83rb8ny3wn,,BOTTLE,2020,69800,0,,,50,,True
wine_01h4pmmgj4gywhcb38aqmmk9wb,,BOTTLE,2020,27500,0,,,50,,True
wine_01gzr4ktjszeggp9zwy23j4cd7,,BOTTLE,2018,17500,0,,,50,,True
wine_01gzr4ktjsmcqz1287wfmkjmwm,,BOTTLE,2018,35500,0,,,50,,True
wine_01h0my5rj9w0z4hkts7606wq0h,,BOTTLE,2015,8500,0,,,50,,True
wine_01h0my5rj9w0z4hkts7606wq0h,,JEROBOAM,2017,26900,0,,,50,,True
wine_01gzr4ksd2yt0hqf89w2c209ge,,BOTTLE,2018,9400,0,,,50,,True
wine_01h0my5sa2dgcjsm4ysfemqvxs,,BOTTLE,2018,14400,0,,,50,,True
wine_01hnb0hkvm8gyrqky2hqcgj1zw,,BOTTLE,1992,64000,0,,,50,,True
wine_01hnb0hkvm8gyrqky2hqcgj1zw,,BOTTLE,1991,65000,0,,,50,,True
wine_01hnb0hkvm8gyrqky2hqcgj1zw,,BOTTLE,1987,75000,0,,,50,,True
wine_01hnb0hkvm8gyrqky2hqcgj1zw,,BOTTLE,1983,85000,0,,,50,,True
wine_01gzr4kt6stdhv0hab2qdhht3d,,BOTTLE,2019,8800,0,,,50,,True
wine_01h0my5re53z4xn0r3x78aqfam,,BOTTLE,2018,8400,0,,,50,,True
wine_01gzr4ksd3nvjqp3f6f4hft91z,,BOTTLE,2011,15900,0,,,50,,True
wine_01gzr4ktmfbj2ydxfw2rxb0kvh,,BOTTLE,1996,8800,0,,,50,,True
wine_01h0my5rdz09arbr80z4zjd4ge,,BOTTLE,1996,9300,0,,,50,,True
wine_01h4pmmgfa9w40swh4wrdvj7hd,,BOTTLE,2019,4900,0,,,50,,True
wine_01hfxnejyjfzq66w4yfweerkak,,BOTTLE,2011,6700,0,,,50,,True
wine_01gzr4ktnqepxkdtj0khjv1v29,,BOTTLE,2018,8700,0,,,50,,True
wine_01gzr4ktnqepxkdtj0khjv1v29,,BOTTLE,2016,8900,0,,,50,,True
wine_01gzr4ktnqepxkdtj0khjv1v29,,BOTTLE,2011,8200,0,,,50,,True
wine_01gzr4kt6tj7d60a046v98ppwv,,BOTTLE,1992,14800,0,,,50,,True
wine_01gzr4kt1jcemtwbmv6r5th34n,,BOTTLE,2016,10300,0,,,50,,True
wine_01h0my5sstskha9h55d23fvyrh,,BOTTLE,2016,6900,0,,,50,,True
wine_01hcw4dga2amsthaysqgywbxqd,,BOTTLE,2012,18900,0,,,50,,True
wine_01gzr4ktwwyr76v01t1vb2gcyb,,BOTTLE,2018,3600,0,,,50,,True
wine_01gzr4kt222h0fr110r99hkb5w,,BOTTLE,2016,8800,0,,,50,,True
wine_01h0qsxnetbeg1x1wbvx0hsg5m,,BOTTLE,2014,15900,0,,,50,,True
wine_01h0qzm1rs1b0zywwwpscz9qme,,BOTTLE,2021,7800,0,,,50,,True
wine_01gzr4ktndt4d9ttm4px5smcea,,BOTTLE,2013,8600,0,,,50,,True
wine_01gzr4kt493q5j6pqynm7112vj,,HALF_BOTTLE,2022,2200,0,,,50,,True
wine_01h0my5rbqpkdt1kxf4qvpa0ev,,MAGNUM,2022,10400,0,,,50,,True
wine_01gzr4ksn55kqa21f0wdpx6t3r,,MAGNUM,2022,14500,0,,,50,,True
wine_01gzr4kspdtf36964px55qxyer,,MAGNUM,2022,11400,0,,,50,,True
wine_01gzr4ksdaap8qgvttdchv03pk,,MAGNUM,2022,14000,0,,,50,,True
wine_01gzr4ksn58b7921b25az154dy,,MAGNUM,2022,10600,0,,,50,,True
wine_01gzr4kt16x7xf11p195ys5yks,,MAGNUM,2022,20500,0,,,50,,True
wine_01hyj9f3adjf8eqj5727qp5j96,,MAGNUM,2021,14500,0,,,50,,True
wine_01h0r2pp8yfy68k5r6f4457naw,,MAGNUM,2020,20500,0,,,50,,True
wine_01gzr4ksd91kx6d5rhyzts8a62,,MAGNUM,2011,14000,0,,,50,,True
wine_01gzr4ksd91kx6d5rhyzts8a62,,MAGNUM,2022,14000,0,,,50,,True
wine_01h0qzm1tz61c48n6cea8e6rtf,,MAGNUM,2019,15600,0,,,50,,True
wine_01h0my5tb7c5rqz4rwa8p28wax,,MAGNUM,2017,9300,0,,,50,,True
wine_01hyj9f3adjf8eqj5727qp5j96,,MAGNUM,2015,15000,0,,,50,,True
wine_01gzr4ksn59np0cz4842jxkmp5,,MAGNUM,2015,16800,0,,,50,,True
wine_01h0qzm23mke9bn1nkb8nesq3j,,MAGNUM,2014,17500,0,,,50,,True
wine_01hyj9f3adjf8eqj5727qp5j96,,MAGNUM,2008,16000,0,,,50,,True
wine_01gzr4kt4959xnrk33rwwhzkdb,,MAGNUM,2009,14500,0,,,50,,True
wine_01hcwsykf3nnxhwmvhes883nr9,,MAGNUM,2020,13900,0,,,50,,True
wine_01hcwsykf3nnxhwmvhes883nr9,,JEROBOAM,2020,28500,0,,,50,,True
wine_01hawwcx8n94p396f671pr292b,,MAGNUM,2019,9000,0,,,50,,True
wine_01gzr4ksktq9tnae6gf7ykec8g,,HALF_BOTTLE,2022,2900,0,,,50,,True
wine_01h0sq47xgsjwga0x64t8fsfjq,,HALF_BOTTLE,2021,3150,0,,,50,,True
wine_01gzr4kt49gx3e29tj6x388br0,,HALF_BOTTLE,2020,3100,0,,,50,,True
wine_01gzr4kt4915f2c5qcq2vefngn,,HALF_BOTTLE,2020,3950,0,,,50,,True
wine_01gzr4ksjemm69xxhykex1zvn8,,HALF_BOTTLE,2015,6500,0,,,50,,True
wine_01gzr4ksd13hpy7q0n03dkf2wb,,HALF_BOTTLE,1995,15000,0,,,50,,True
wine_01h0my5rkg9tcrx4kt4gktkckn,,MAGNUM,2021,18000,0,,,50,,True
wine_01jhg6p05dtb3mt48nevbyebg4,,MAGNUM,2015,14500,0,,,50,,True
wine_01jhg6p05dtb3mt48nevbyebg4,,MAGNUM,2017,14500,0,,,50,,True
wine_01h0my5rkg9tcrx4kt4gktkckn,,MAGNUM,2016,19000,0,,,50,,True
wine_01gzr4ksk78jz57rmx7y4yqhqq,,MAGNUM,2018,28100,0,,,50,,True
wine_01gzr4ksk78jz57rmx7y4yqhqq,,MAGNUM,2021,28100,0,,,50,,True
wine_01gzr4kt163y4xhj4xhmpssq3w,,MAGNUM,2021,13900,0,,,50,,True
wine_01gzr4kt163y4xhj4xhmpssq3w,,MAGNUM,2017,14800,0,,,50,,True
wine_01gzr4kt163y4xhj4xhmpssq3w,,MAGNUM,2016,15500,0,,,50,,True
wine_01h0qzm1vgjbg57e1h6ts3237p,,MAGNUM,2018,12800,0,,,50,,True
wine_01h0b4rjgpder3smhfakv2fcdv,,MAGNUM,2015,24500,0,,,50,,True
wine_01h0my5rjs8rshj1vbhpgcwdyt,,MAGNUM,2018,17500,0,,,50,,True
wine_01gzr4ksdgtf8mqh1jmt2ry9yf,,MAGNUM,2016,13500,0,,,50,,True
wine_01gzr4kt49mdefg96fmbcyrs5r,,MAGNUM,2015,18200,0,,,50,,True
wine_01gzr4kt49mdefg96fmbcyrs5r,,MAGNUM,2016,18200,0,,,50,,True
wine_01gzr4ksdnr2a29wese6gmcd1f,,MAGNUM,2015,19500,0,,,50,,True
wine_01jev42gdt04614dpwthzqn23w,,MAGNUM,2012,12200,0,,,50,,True
wine_01gzr4kt49mdefg96fmbcyrs5r,,MAGNUM,2004,22000,0,,,50,,True
wine_01gzr4ksk7fteyvmd67b82hxx7,,MAGNUM,2019,24100,0,,,50,,True
wine_01j2220hd653cma24yr76zfbpy,,MAGNUM,2019,20400,0,,,50,,True
wine_01h0my5rh44s6et0twfmk98mqw,,MAGNUM,2018,20800,0,,,50,,True
wine_01h0qsxnkza4y83vwrfm2gfkj0,,MAGNUM,2019,19900,0,,,50,,True
wine_01h0qsxnkza4y83vwrfm2gfkj0,,MAGNUM,2018,20300,0,,,50,,True
wine_01h0qsxnkza4y83vwrfm2gfkj0,,MAGNUM,2017,20500,0,,,50,,True
wine_01h0qsxnkza4y83vwrfm2gfkj0,,MAGNUM,2016,20900,0,,,50,,True
wine_01j2220hd653cma24yr76zfbpy,,MAGNUM,2018,21500,0,,,50,,True
wine_01h4pmmfh7qv6jhpqwyczj3wf8,,MAGNUM,2015,16500,0,,,50,,True
wine_01gzr4kt4915f2c5qcq2vefngn,,MAGNUM,2018,13000,0,,,50,,True
wine_01gzr4kt4915f2c5qcq2vefngn,,MAGNUM,2005,14800,0,,,50,,True
wine_01gzr4kt4915f2c5qcq2vefngn,,MAGNUM,1999,16500,0,,,50,,True
wine_01gzr4ksnyrhxzs3mytd8sngpx,,MAGNUM,2013,20500,0,,,50,,True
wine_01gzr4ksnyrhxzs3mytd8sngpx,,JEROBOAM,2013,41600,0,,,50,,True
wine_01gzr4kt2m7jvwzm9fs59scz3p,,MAGNUM,2019,19900,0,,,50,,True
wine_01gzr4ksd1hjdw9h6nhb6ar8vq,,MAGNUM,2013,17200,0,,,50,,True
wine_01gzr4ksg38xhhverb8hjn93qb,,MAGNUM,2013,24200,0,,,50,,True
wine_01gzr4kt2m7jvwzm9fs59scz3p,,JEROBOAM,2013,41000,0,,,50,,True
wine_01gzr4ksd1hjdw9h6nhb6ar8vq,,MAGNUM,2012,17500,0,,,50,,True
wine_01gzr4ksd1hjdw9h6nhb6ar8vq,,JEROBOAM,2012,35500,0,,,50,,True
wine_01gzr4kt2m7jvwzm9fs59scz3p,,MAGNUM,2011,22000,0,,,50,,True
wine_01gzr4kt2m7jvwzm9fs59scz3p,,MAGNUM,2012,22000,0,,,50,,True
wine_01gzr4ksd1hjdw9h6nhb6ar8vq,,MAGNUM,2010,18900,0,,,50,,True
wine_01gzr4kt1x6ajfw8xnmfax6dmj,,MAGNUM,2008,22500,0,,,50,,True
wine_01gzr4kt80f0t49p6s4b6nvkdv,,MAGNUM,2018,10100,0,,,50,,True
wine_01gzr4kt5x8kxsrj2cn2p1729a,,MAGNUM,2018,29900,0,,,50,,True
wine_01gzr4kt84p32acb7v4yb1s1mc,,MAGNUM,2018,15800,0,,,50,,True
wine_01h0my5t059cbvd5963rqbm6tt,,MAGNUM,2018,18500,0,,,50,,True
wine_01hfvgk1q39g2jv68bzta79nbe,,MAGNUM,2018,62000,0,,,50,,True
wine_01gzr4ksd324q2k0cz3vf0ptmy,,MAGNUM,2017,16000,0,,,50,,True
wine_01gzr4ksswn8cnrh7jb8qff1wy,,MAGNUM,2021,29500,0,,,50,,True
wine_01h0f3cmcqweyg8nyq4ss0ahtv,,MAGNUM,2016,21500,0,,,50,,True
wine_01gzr4kt1mr6459rcm3p1vctqh,,MAGNUM,2016,16500,0,,,50,,True
wine_01hfvgk1q39g2jv68bzta79nbe,,MAGNUM,2016,63000,0,,,50,,True
wine_01gzr4ksd495jd2nppw10k2cyz,,MAGNUM,2015,13800,0,,,50,,True
wine_01hfvgk1q39g2jv68bzta79nbe,,MAGNUM,2015,63500,0,,,50,,True
wine_01gzr4ksd495jd2nppw10k2cyz,,MAGNUM,2013,16300,0,,,50,,True
wine_01h0f3cmcqweyg8nyq4ss0ahtv,,MAGNUM,2011,22500,0,,,50,,True
wine_01gzr4ktfh8e4ne1eqt4kapfrq,,MAGNUM,2016,37500,0,,,50,,True
wine_01gzr4kt853ehafk26j3my2hfe,,MAGNUM,2015,14900,0,,,50,,True
wine_01gzr4kt853ehafk26j3my2hfe,,MAGNUM,2014,15200,0,,,50,,True
wine_01gzr4ktfh2dzf22y4hpzrmqha,,MAGNUM,2015,14800,0,,,50,,True
wine_01h0my5rm9jp96emkssr3n64wy,,MAGNUM,2015,29500,0,,,50,,True
wine_01gzr4ksny2hxt8mx9sfhqn7vs,,MAGNUM,2013,26800,0,,,50,,True
wine_01gzr4ksd9ptp4r68vg492ppq5,,MAGNUM,2013,17400,0,,,50,,True
wine_01hfvgk1q39g2jv68bzta79nbe,,JEROBOAM,2015,119900,0,,,50,,True
wine_01gzr4ktfh8e4ne1eqt4kapfrq,,JEROBOAM,2015,75200,0,,,50,,True
wine_01gzr4ksnx8asdj89jfbepz68c,,JEROBOAM,2010,28500,0,,,50,,True
wine_01gzr4ktjafk4nw0p6arrgaes0,,MAGNUM,2012,13900,0,,,50,,True
wine_01h0my5sc99zh5abyetfdb1es8,,MAGNUM,2019,19200,0,,,50,,True
wine_01h0my5sc8fpqfq5ecnb6ftey7,,MAGNUM,2019,19200,0,,,50,,True
wine_01gzr4kt5ecvskr4debpczwvbs,,MAGNUM,2015,8100,0,,,50,,True
wine_01gzr4kt5trdje9dthhee31azb,,MAGNUM,2014,19900,0,,,50,,True
wine_01gzr4kt6xcxj45kvtaz1ykbh0,,MAGNUM,2014,15500,0,,,50,,True
wine_01gzr4kt5evfefewmwzk9bd1hq,,MAGNUM,2013,15500,0,,,50,,True
wine_01gzr4kt7rmtqah8vf04j2jwxa,,MAGNUM,2013,18000,0,,,50,,True
wine_01gzr4kthbhm8bfjjcw2z50av6,,MAGNUM,2021,17900,0,,,50,,True
wine_01h0my5t9y256b4g3k400p4kqw,,BOTTLE,2021,17500,0,,,50,,True
wine_01gzr4ksdhjta8zhqgcb2s5750,,MAGNUM,2021,17700,0,,,50,,True
wine_01gzr4ksdhjta8zhqgcb2s5750,,JEROBOAM,2021,35900,0,,,50,,True
wine_01hcwvb3ky42sz6f9b72yqzzvf,,MAGNUM,2020,14900,0,,,50,,True
wine_01hcwvb3ky42sz6f9b72yqzzvf,,MAGNUM,2016,15200,0,,,50,,True
wine_01hcwvb3ky42sz6f9b72yqzzvf,,MAGNUM,2015,15400,0,,,50,,True
wine_01hcwvb3ky42sz6f9b72yqzzvf,,JEROBOAM,2015,29900,0,,,50,,True
wine_01h0qzm1c50s127wjc6zgn9vet,,HALF_LITER,2022,5400,0,,,50,,True
wine_01h0my5rqphz00t59h6cbpvjyb,,HALF_BOTTLE,2020,6800,0,,,50,,True
wine_01gzr4kt49tbtsck03hp1c4s7r,,HALF_BOTTLE,2019,7200,0,,,50,,True
wine_01gzr4ksk9pkd3v8xn0y8j9vbw,,HALF_BOTTLE,2018,8500,0,,,50,,True
