wine_id,external_id,size,vintage,price,purchase_price,info,storage_area,quantity,internal_notes,visible
wine_01h0sq47xg5dqfvxezrrmbb289,v.33724.2021.b,BOTTLE,2021,10300,5500,,,200,,True
wine_01h0sq47xgwvqvqhjhsn8v8t7z,v.3732.2014.b,BOTTLE,2014,8400,0,,,200,,True
wine_01h0sq47xgwvqvqhjhsn8v8t7z,v.3732.2022.c,MAGNUM,2022,10000,0,,,200,,True
wine_01h0sq47xgwvqvqhjhsn8v8t7z,v.3732.2023.b,BOTTLE,2023,4900,0,,,200,,True
wine_01h0sq47xh5n9yqan0denv5sx8,v.14579.2010.b,BOTTLE,2010,44000,0,,,200,,True
wine_01h0sq47xh5n9yqan0denv5sx8,v.14579.2011.b,BOTTLE,2011,39000,0,,,200,,True
wine_01h0sq47xh5n9yqan0denv5sx8,v.14579.2012.b,BOTTLE,2012,34000,0,,,200,,True
wine_01h0sq47xh5n9yqan0denv5sx8,v.14579.2015.b,BOTTLE,2015,33000,0,,,200,,True
wine_01h0sq47xh5n9yqan0denv5sx8,v.14579.2016.b,BOTTLE,2016,32000,0,,,200,,True
wine_01h0sq47rcphfc9e64ng2hnrxe,v.11349.2016.a,HALF_BOTTLE,2016,10200,0,,,200,,True
wine_01h0sq47rcphfc9e64ng2hnrxe,v.11349.2017.a,HALF_BOTTLE,2017,9900,0,,,200,,True
wine_01h0sq47rcphfc9e64ng2hnrxe,v.11349.2022.a,HALF_BOTTLE,2022,7200,3300,,,200,,True
wine_01h0sq47xhxk56xm9rbe5d0q07,v.14229.2020.c,MAGNUM,2020,13000,0,,,200,,True
wine_01h0sq47xhxk56xm9rbe5d0q07,v.14229.2022.b,BOTTLE,2022,6300,0,,,200,,True
wine_01h0sq47xg77sk3wjaa5ezp15k,v.35248.2019.c,MAGNUM,2019,15500,0,,,200,,True
wine_01h0sq47xg77sk3wjaa5ezp15k,v.35248.2021.b,BOTTLE,2021,7300,0,,,200,,True
wine_01h0sq47xghzwh9sccqzm8wxhj,v.1135.2023.b,BOTTLE,2023,3400,1000,,,200,,True
wine_01h0sq47xg5g76922shspm60e7,v.13380.2022.b,BOTTLE,2022,4600,0,,,200,,True
wine_01h0sq47xgsyyyyza4b81pgf2p,v.14035.2023.b,BOTTLE,2023,3500,0,,,200,,True
wine_01h0sq47xgny3zdnmy8t6fhvyr,v.1136.2023.c,MAGNUM,2023,10200,4200,,,200,,True
wine_01h0sq47xgny3zdnmy8t6fhvyr,v.1136.2023.b,BOTTLE,2023,4700,1980,,,200,,True
wine_01j8tq6eg4dd773jz0k729c5a3,v.87855.2020.b,BOTTLE,2020,11900,0,,,200,,True
wine_01jqpc3th3ber56s755018fc0s,v.99369.2020.b,BOTTLE,2020,18000,10000,,,200,,True
wine_01h0my5rkk4c5kawj3cdwe3q6m,v.35569.2023.b,BOTTLE,2023,4100,0,,,200,,True
wine_01h13snmr679rjjthzq0rnn6cp,v.31165.2022.b,BOTTLE,2022,3500,0,,,200,,True
wine_01h0f3cmcwe0bq3aah1mz4fssv,v.315.1993.b,BOTTLE,1993,130000,0,,,200,,True
wine_01gzr4ksny2hxt8mx9sfhqn7vs,v.487.2019.b,BOTTLE,2019,11700,0,,,200,,True
wine_01gzr4ksd495jd2nppw10k2cyz,v.33885.2018.b,BOTTLE,2018,5700,0,,,200,,True
wine_01gzr4kt6sxcfmg8w0pv1cdpxe,v.10533.2023.b,BOTTLE,2023,4800,0,,,200,,True
wine_01gzr4ktwcp5fb4jqaz1epampm,v.1777.1986.b,BOTTLE,1986,75000,0,,,200,,True
wine_01gzr4ktwcp5fb4jqaz1epampm,v.1777.1987.b,BOTTLE,1987,75000,0,,,200,,True
wine_01h0my5rh7c98g2tndcgvn2dzs,v.100801.2016.b,BOTTLE,2016,4500,0,,,200,,True
wine_01gzr4ktwd8ype1jjcb9f8t312,v.4340.1995.b,BOTTLE,1995,14650,0,,,200,,True
wine_01gzr4kt1jcemtwbmv6r5th34n,v.4612.2016.b,BOTTLE,2016,10700,0,,,200,,True
wine_01harvcmjyq94z978wk8yvwne9,v.100262.2016.b,BOTTLE,2016,6300,0,,,200,,True
wine_01hnb0hkvm8gyrqky2hqcgj1zw,v.1741.1990.b,BOTTLE,1990,105000,0,,,200,,True
wine_01gzr4ksd2yt0hqf89w2c209ge,v.10092.2018.b,BOTTLE,2018,8600,0,,,200,,True
wine_01gzr4ksd1fghmpgth14apkphe,v.6430.2010.b,BOTTLE,2010,65000,30000,,,200,,True
wine_01gzr4ksd134gff46dt7jeatpx,v.6611.2024.b,BOTTLE,2024,6800,0,,,200,,True
wine_01gzr4kt6xcxj45kvtaz1ykbh0,v.6270.2019.b,BOTTLE,2019,6300,0,,,200,,True
wine_01h0f3cmcwbkjw5h4172ah627a,v.101374.2019.b,BOTTLE,2019,9500,4200,,,200,,True
wine_01h0f3cmcr7h5egdhpnj5hbq77,v.48166.2019.b,BOTTLE,2019,7100,3300,,,200,,True
wine_01h0r2ppag5g1rde2dnz0dgmsh,v.34124.2016.b,BOTTLE,2016,4300,0,,,200,,True
wine_01h0qsxmw0tpk1pmmqfbvw2nqe,v.48563.2022.b,BOTTLE,2022,3500,0,,,200,,True
wine_01h0qsxmyk0htpkkja1xsmfykq,v.3063.2017.b,BOTTLE,2017,4900,0,,,200,,True
wine_01gzr4ksd7kxm1ztzqza3vfezb,v.4746.2006.b,BOTTLE,2006,52000,33500,,,200,,True
wine_01gzr4ksd1q5hvwrcr5dxtbzer,v.1642.2006.b,BOTTLE,2006,46000,0,,,200,,True
wine_01gzr4ksd1q5hvwrcr5dxtbzer,v.1642.2015.b,BOTTLE,2015,31000,17000,,,200,,True
wine_01gzr4kst6zxsdj3chtf1y7k27,v.4193.2013.b,BOTTLE,2013,51000,0,,,200,,True
wine_01harvcmeqkr0y79dw7drnvghz,v.5499.2016.b,BOTTLE,2016,53000,0,,,200,,True
wine_01h0sq48v9he7gzsrjyv28ctng,v.60224.2023.b,BOTTLE,2023,3400,0,,,200,,True
wine_01gzr4kt16x7xf11p195ys5yks,v.11553.2022.b,BOTTLE,2022,9200,0,,,200,,True
wine_01jkd29yg8p8ga9bdyve6xzmvj,v.14366.2015.b,BOTTLE,2015,10700,0,,,200,,True
wine_01gzr4ksdh1p85as3ahxz7nr9y,v.65822.2023.b,BOTTLE,2023,3400,1100,,,200,,True
wine_01h0qzm05j8wme7zy1zyn7g3cg,v.16291.2018.b,BOTTLE,2018,11000,0,,,200,,True
wine_01hcw4df8vy4j3dp3ay3d8t2kv,v.12927.2019.b,BOTTLE,2019,4800,0,dég. 04/2023,,200,,True
wine_01hawwcwxndby0e426be5yeb80,v.58903.2018.b,BOTTLE,2018,6300,0,,,200,,True
wine_01h4pmmgdp222w22t37n58xnag,v.90103.2018.b,BOTTLE,2018,8300,0,,,200,,True
wine_01gzr4ksyc48190rgj4syzfq7g,v.64480.1999.b,BOTTLE,1999,16000,0,,,200,,True
wine_01gzr4ksccy7w7sgfv1g5hhygr,v.952.2015.c,MAGNUM,2015,19000,0,dég. anno/2022,,200,,True
wine_01gzr4ksccrmvta6snft247t35,v.10483.2013.c,MAGNUM,2013,16000,0,,,200,,True
wine_01gzr4ksccrmvta6snft247t35,v.10483.2016.b,BOTTLE,2016,7900,3600,,,200,,True
wine_01gzr4kscc7xmpv9f0qqk0003z,v.953.2017.b,BOTTLE,2017,10300,5680,,,200,,True
wine_01gzr4ksccxkqxryxhnb6gavgx,v.5075.2017.b,BOTTLE,2017,8100,0,,,200,,True
wine_01j0nyzxbx1wjeqezkhzyek4ph,v.382.2017.b,BOTTLE,2017,28800,0,,,200,,True
wine_01h0qzm1qfdbwdzavw1qnpm7de,v.4557.2019.c,MAGNUM,2019,10900,0,,,200,,True
wine_01h0qzm1qfdbwdzavw1qnpm7de,v.4557.2022.b,BOTTLE,2022,4500,0,,,200,,True
