wine_id,external_id,size,vintage,price,info,storage_area,quantity,internal_notes
wine_01gzr4ksd17ecsm6py4s6fhjwr,,BOTTLE,2021,4800.0,,,50,
wine_01gzr4ksd17ecsm6py4s6fhjwr,,BOTTLE,2021,22000.0,,,50,
